79.71,39,79.98,43,82.23,47,80.79,47,79.98,43,77.83,33,79.8,42,79.26,52,81.96,49,79.89,42
86.98,51,86.62,55,86.8,49,86.54,57,87.61,48,87.16,53,86.62,50,87.25,52,86.8,50,86.45,54
86.98,51,86.62,55,86.8,50,86.54,57,87.61,48,87.16,53,86.62,52,87.25,52,86.8,50,86.45,54
86.98,51,86.62,56,86.8,50,86.54,57,87.61,48,87.16,54,86.62,52,87.25,52,86.8,50,86.45,55
86.98,51,86.62,56,86.8,49,86.54,57,87.61,49,87.16,53,86.62,51,87.25,52,86.8,50,86.45,55
86.98,51,86.62,55,86.8,49,86.54,57,87.61,49,87.16,53,86.62,51,87.25,52,86.8,50,86.45,54
86.98,51,86.62,55,86.8,49,86.54,56,87.61,49,87.16,55,86.62,52,87.25,52,86.8,50,86.45,55
86.98,51,86.62,56,86.8,50,86.54,57,87.61,48,87.16,55,86.62,52,87.25,52,86.8,50,86.45,56
86.98,51,86.62,56,86.8,50,86.54,56,87.61,49,87.16,54,86.62,52,87.25,52,86.8,50,86.45,56
86.98,51,86.62,55,86.8,49,86.54,57,87.61,48,87.16,55,86.62,52,87.25,52,86.8,50,86.45,55
86.98,50,86.62,56,86.8,49,86.54,56,87.61,48,87.16,56,86.62,52,87.25,53,86.8,50,86.45,55
86.98,50,86.62,56,86.8,49,86.54,56,87.61,48,87.16,54,86.62,51,87.25,52,86.8,50,86.45,54
86.98,50,86.62,56,86.8,49,86.54,56,87.61,48,87.16,55,86.62,52,87.25,52,86.8,50,86.45,54
86.98,50,86.62,56,86.8,49,86.54,57,87.61,48,87.25,53,86.62,52,87.25,53,86.8,50,86.45,55
86.98,51,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.62,51,87.25,52,86.8,50,86.45,55
86.98,51,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.62,51,87.25,52,86.8,50,86.45,55
86.98,51,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.62,53,87.25,54,86.8,50,86.45,55
86.98,51,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.62,51,87.25,53,86.8,50,86.45,55
86.98,50,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.62,51,87.25,54,86.8,50,86.45,56
86.98,51,86.62,56,86.8,49,86.54,57,87.61,48,87.25,53,86.71,53,87.25,54,86.8,50,86.45,57
86.98,51,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.71,54,87.25,54,86.8,50,86.45,55
86.98,51,86.62,56,86.8,49,86.54,57,87.61,48,87.25,53,86.71,54,87.25,54,86.8,50,86.45,57
86.98,51,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.71,53,87.25,55,86.8,50,86.45,55
86.98,51,86.62,56,86.8,50,86.54,56,87.61,48,87.25,53,86.71,54,87.25,54,86.8,50,86.45,55
86.98,51,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.71,53,87.25,54,86.8,50,86.45,55
86.98,51,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.71,54,87.25,54,86.8,50,86.45,55
86.98,50,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.8,54,87.25,53,86.8,50,86.45,55
86.98,51,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.8,54,87.25,53,86.8,50,86.45,55
86.98,50,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.8,54,87.25,53,86.8,50,86.45,55
86.98,51,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.8,55,87.25,53,86.8,50,86.45,55
86.98,50,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.89,53,87.25,54,86.8,50,86.45,55
86.98,50,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.89,53,87.25,53,86.8,51,86.45,55
86.98,50,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.89,53,87.25,53,86.8,50,86.45,55
86.98,51,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.89,53,87.25,53,86.8,50,86.45,55
86.98,50,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.89,53,87.25,54,86.8,50,86.45,55
86.98,50,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.89,53,87.25,54,86.8,50,86.45,55
86.98,51,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.89,53,87.25,54,86.8,50,86.45,55
86.98,51,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.89,53,87.25,54,86.8,50,86.45,55
86.98,50,86.62,56,86.8,50,86.54,57,87.61,48,87.25,52,86.89,53,87.25,54,86.8,50,86.45,55
86.98,49,86.62,56,86.8,50,86.54,57,87.61,48,87.25,53,86.89,53,87.25,54,86.8,50,86.45,55
86.98,49,86.62,56,86.8,50,86.54,57,87.61,49,87.25,53,86.89,54,87.25,54,86.8,50,86.45,55
86.98,50,86.62,56,86.8,50,86.62,55,87.61,48,87.25,53,86.89,53,87.25,54,86.8,50,86.45,55
86.98,49,86.62,56,86.8,50,86.62,55,87.61,48,87.25,53,86.89,53,87.25,54,86.8,50,86.45,55
86.98,49,86.62,56,86.8,50,86.62,55,87.61,48,87.25,53,86.89,52,87.25,53,86.8,50,86.45,55
87.16,50,86.62,56,86.8,50,86.62,55,87.61,48,87.25,53,86.89,53,87.25,55,86.8,50,86.45,55
87.16,50,86.62,56,86.8,50,86.62,55,87.61,48,87.25,53,86.89,52,87.25,53,86.8,50,86.45,56
87.16,50,86.62,56,86.8,50,86.62,55,87.61,48,87.25,53,86.89,53,87.25,54,86.8,50,86.45,55
87.16,50,86.62,56,86.8,50,86.62,55,87.61,48,87.25,52,86.89,53,87.25,54,86.8,50,86.45,54
87.16,50,86.62,56,86.8,50,86.62,55,87.61,48,87.25,53,86.89,53,87.25,54,86.8,50,86.45,54
87.16,50,86.62,56,86.8,50,86.62,55,87.61,49,87.25,53,86.89,52,87.25,54,86.8,50,86.45,54
87.16,50,86.62,56,86.8,49,86.62,55,87.61,48,87.25,53,86.89,53,87.25,54,86.8,50,86.45,54
87.16,50,86.62,56,86.8,50,86.62,55,87.61,49,87.25,53,86.89,52,87.25,54,86.8,50,86.45,54
87.16,50,86.62,56,86.8,50,86.62,55,87.61,49,87.25,53,86.89,54,87.25,54,86.8,50,86.45,54
87.25,49,86.62,56,86.8,50,86.62,56,87.61,49,87.25,53,86.89,52,87.25,54,86.8,50,86.45,54
87.25,49,86.62,56,86.8,50,86.62,54,87.61,48,87.25,53,86.89,53,87.25,54,86.8,50,86.45,54
87.25,49,86.62,56,86.8,50,86.62,54,87.61,48,87.25,53,86.89,52,87.25,53,86.8,50,86.45,54
87.25,48,86.62,56,86.8,50,86.62,55,87.61,48,87.25,53,86.89,53,87.25,54,86.8,50,86.45,54
87.25,48,86.62,56,86.8,50,86.62,55,87.61,48,87.25,53,86.89,53,87.25,55,86.8,50,86.45,54
87.25,48,86.62,56,86.8,50,86.62,56,87.61,48,87.25,53,86.89,52,87.25,55,86.8,50,86.45,54
87.25,48,86.62,56,86.8,50,86.62,54,87.61,48,87.25,53,86.89,52,87.25,54,86.8,50,86.45,55
87.25,48,86.62,56,86.8,50,86.62,53,87.61,49,87.25,53,86.89,52,87.25,54,86.8,50,86.45,54
87.25,48,86.62,56,86.8,50,86.62,53,87.61,49,87.25,53,86.89,52,87.25,54,86.8,50,86.45,54
87.25,48,86.62,56,86.8,50,86.62,54,87.61,49,87.25,53,87.07,53,87.25,54,86.8,50,86.45,54
87.25,48,86.62,56,86.8,50,86.62,55,87.61,48,87.25,53,87.07,53,87.25,54,86.8,51,86.45,54
87.25,48,86.62,56,86.8,50,86.62,55,87.61,48,87.25,53,87.07,52,87.25,54,86.8,50,86.45,54
87.25,48,86.62,56,86.8,50,86.62,53,87.61,48,87.25,53,87.07,53,87.25,54,86.8,50,86.45,55
87.25,48,86.62,56,86.8,50,86.62,53,87.61,48,87.25,53,87.07,53,87.25,54,86.8,50,86.45,54
87.25,48,86.62,56,86.8,50,86.62,53,87.61,49,87.25,53,87.07,53,87.25,54,86.8,50,86.45,55
87.25,49,86.62,56,86.8,50,86.62,53,87.61,49,87.25,53,87.43,54,87.25,54,86.8,50,86.45,54
87.25,48,86.62,56,86.8,50,86.62,54,87.61,48,87.25,53,87.43,54,87.25,54,86.8,50,86.45,54
87.25,48,86.62,56,86.8,50,86.62,53,87.61,48,87.25,53,87.43,54,87.25,54,86.8,50,86.45,54
87.25,48,86.62,56,86.8,50,86.62,53,87.61,48,87.25,53,87.43,54,87.25,54,86.8,50,86.45,53
87.25,49,86.62,56,86.8,50,86.62,54,87.61,48,87.25,53,87.43,54,87.25,54,86.8,50,86.45,54
87.25,49,86.62,55,86.8,50,86.62,54,87.61,48,87.25,53,87.43,55,87.25,54,86.8,50,86.45,53
87.25,49,86.62,56,86.8,50,86.62,53,87.61,48,87.25,53,87.43,54,87.25,55,86.8,50,86.45,54
87.25,48,86.62,56,86.8,50,86.62,55,87.61,48,87.25,53,87.43,54,87.25,54,86.8,50,86.45,54
87.25,49,86.62,56,86.8,50,86.62,53,87.61,48,87.25,53,87.43,54,87.25,54,86.8,50,86.45,55
87.25,48,86.62,56,86.8,50,86.62,53,87.61,48,87.25,53,87.43,54,87.25,54,86.8,50,86.45,54
87.25,48,86.62,56,86.8,50,86.62,53,87.61,48,87.25,53,87.43,55,87.25,54,86.8,51,86.45,55
87.25,48,86.62,56,86.8,50,86.62,53,87.61,48,87.25,53,87.52,54,87.25,55,86.8,50,86.45,54
87.25,48,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.52,54,87.25,55,86.8,51,86.45,54
87.25,49,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.52,54,87.25,55,86.8,50,86.45,54
87.25,50,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.52,54,87.25,54,86.8,50,86.45,54
87.25,48,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.52,54,87.25,54,86.8,51,86.45,55
87.25,49,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.52,54,87.25,54,86.8,50,86.45,54
87.25,49,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.52,54,87.25,54,86.8,51,86.45,55
87.25,48,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.52,53,87.25,54,86.8,50,86.45,54
87.25,49,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.52,54,87.25,54,86.8,50,86.45,54
87.25,49,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.52,54,87.25,54,86.8,49,86.45,54
87.25,49,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.52,54,87.25,54,86.8,50,86.45,53
87.25,49,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.52,54,87.25,55,86.8,51,86.45,55
87.43,50,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.52,53,87.25,54,86.8,50,86.45,55
87.43,50,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.52,54,87.25,52,86.8,51,86.45,54
87.43,50,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.61,53,87.25,52,86.8,50,86.45,54
87.43,50,86.62,56,86.8,49,86.71,55,87.61,48,87.25,53,87.61,53,87.25,54,86.8,51,86.45,54
87.43,50,86.62,56,86.8,49,86.71,55,87.61,48,87.25,53,87.61,53,87.25,54,86.8,50,86.45,55
87.43,50,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.61,53,87.25,53,86.8,50,86.45,54
87.43,50,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.61,53,87.25,54,86.8,50,86.45,55
87.43,50,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.61,53,87.25,55,86.8,51,86.45,55
87.43,50,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.61,53,87.25,54,86.8,50,86.45,56
87.43,51,86.62,55,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,55
87.43,50,86.62,56,86.8,49,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,50,86.45,55
87.43,50,86.62,56,86.8,49,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,51,86.62,56,86.8,49,86.71,54,87.61,48,87.25,53,87.7,54,87.25,53,86.8,51,86.45,56
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,50,86.45,54
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,49,86.45,55
87.52,51,86.62,56,86.8,50,86.71,56,87.61,49,87.25,53,87.7,54,87.25,54,86.8,49,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,53,86.8,51,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,55
87.52,52,86.62,56,86.8,49,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,49,86.45,55
87.52,51,86.62,56,86.8,49,86.71,55,87.61,49,87.25,53,87.7,54,87.25,53,86.8,51,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,51,86.62,56,86.8,49,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,49,86.45,55
87.52,51,86.62,56,86.8,49,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,49,86.45,55
87.52,51,86.62,56,86.8,49,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,49,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,50,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,49,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,49,86.45,54
87.52,51,86.62,56,86.8,50,86.71,56,87.61,48,87.25,53,87.7,54,87.25,54,86.8,49,86.45,54
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,49,86.45,54
87.52,51,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,54,86.8,50,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,53,86.8,50,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,53,87.25,54,86.8,51,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,57
87.52,51,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,52,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,54
87.52,51,86.62,56,86.8,50,86.71,56,87.61,48,87.25,53,87.7,55,87.25,54,86.8,51,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,54
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,54
87.52,52,86.62,56,86.8,49,86.71,55,87.61,49,87.25,53,87.7,55,87.25,54,86.8,51,86.45,56
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,53,87.25,54,86.8,51,86.45,56
87.52,51,86.62,56,86.8,50,86.71,56,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,54
87.52,51,86.62,56,86.8,50,86.71,56,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,54
87.52,52,86.62,56,86.8,50,86.71,57,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,51,86.62,56,86.8,50,86.71,56,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,57
87.52,51,86.62,56,86.8,50,86.71,56,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,54
87.52,52,86.62,56,86.8,50,86.71,56,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,51,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,51,86.62,56,86.8,50,86.71,56,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,54
87.52,52,86.62,56,86.8,50,86.71,56,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,57
87.52,51,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,55,86.8,51,86.45,56
87.52,52,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,51,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,52,86.62,56,86.8,50,86.71,56,87.61,49,87.25,52,87.7,54,87.25,54,86.8,51,86.45,55
87.52,51,86.62,56,86.8,50,86.71,56,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,52,86.62,56,86.8,50,86.71,56,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,52,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,52,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,54
87.52,52,86.62,56,86.8,50,86.71,56,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,54
87.52,51,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,53,86.8,51,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,52,86.62,56,86.8,50,86.71,55,87.61,50,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,52,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,52,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,51,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,55,87.25,54,86.8,51,86.45,55
87.52,52,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,55
87.52,51,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,52,86.62,56,86.8,50,86.71,54,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,51,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,51,86.62,56,86.8,50,86.71,56,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,51,86.62,56,86.8,50,86.71,55,87.61,48,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,51,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
87.52,51,86.62,56,86.8,50,86.71,55,87.61,49,87.25,53,87.7,54,87.25,54,86.8,51,86.45,56
